Date,pred,asset,model
2008-05-01,0.0032161168909495266,DBC,"ARIMA(1,0,1)"
2008-05-02,0.003133468041550041,DBC,"ARIMA(1,0,1)"
2008-05-05,-3.571953636339752e-05,DBC,"ARIMA(1,0,1)"
2008-05-06,0.0004090712457736074,DBC,"ARIMA(1,0,1)"
2008-05-07,0.0005038346722992752,DBC,"ARIMA(1,0,1)"
2008-05-08,0.0013984456636804952,DBC,"ARIMA(1,0,1)"
2008-05-09,0.0010928513989751146,DBC,"ARIMA(1,0,1)"
2008-05-12,0.001142396138698438,DBC,"ARIMA(1,0,1)"
2008-05-13,0.002165064220334383,DBC,"ARIMA(1,0,1)"
2008-05-14,0.0018135674869080272,DBC,"ARIMA(1,0,1)"
2008-05-15,0.0028894220118854076,DBC,"ARIMA(1,0,1)"
2008-05-16,0.0016524504858244065,DBC,"ARIMA(1,0,1)"
2008-05-19,0.0009365253129288962,DBC,"ARIMA(1,0,1)"
2008-05-20,0.001098150203538856,DBC,"ARIMA(1,0,1)"
2008-05-21,0.0011102599353293502,DBC,"ARIMA(1,0,1)"
2008-05-22,-0.0006876548241246173,DBC,"ARIMA(1,0,1)"
2008-05-23,0.0007311532235136677,DBC,"ARIMA(1,0,1)"
2008-05-27,0.0021187676544544213,DBC,"ARIMA(1,0,1)"
2008-05-28,0.0008279741925142112,DBC,"ARIMA(1,0,1)"
2008-05-29,0.002031287676639909,DBC,"ARIMA(1,0,1)"
2008-05-30,0.003450766140345075,DBC,"ARIMA(1,0,1)"
2008-06-02,0.0018539773232706795,DBC,"ARIMA(1,0,1)"
2008-06-03,0.0016673546139652556,DBC,"ARIMA(1,0,1)"
2008-06-04,0.0035012805999520926,DBC,"ARIMA(1,0,1)"
2008-06-05,0.004423325705617872,DBC,"ARIMA(1,0,1)"
2008-06-06,0.0013892089148598596,DBC,"ARIMA(1,0,1)"
2008-06-09,0.0010205050791386372,DBC,"ARIMA(1,0,1)"
2008-06-10,0.0018809074515542755,DBC,"ARIMA(1,0,1)"
2008-06-11,0.0021947649265490967,DBC,"ARIMA(1,0,1)"
2008-06-12,0.0011198407118153306,DBC,"ARIMA(1,0,1)"
2008-06-13,0.00219257689499013,DBC,"ARIMA(1,0,1)"
2008-06-16,0.0023636628555344943,DBC,"ARIMA(1,0,1)"
2008-06-17,0.002147235532099575,DBC,"ARIMA(1,0,1)"
2008-06-18,0.00035173841516013054,DBC,"ARIMA(1,0,1)"
2008-06-19,0.0017919229114358552,DBC,"ARIMA(1,0,1)"
2008-06-20,0.0031047500304993304,DBC,"ARIMA(1,0,1)"
2008-06-23,0.0019410598178308692,DBC,"ARIMA(1,0,1)"
2008-06-24,0.001943069042908554,DBC,"ARIMA(1,0,1)"
2008-06-25,0.00226134128998621,DBC,"ARIMA(1,0,1)"
2008-06-26,0.00044641821636189245,DBC,"ARIMA(1,0,1)"
2008-06-27,-0.000974107768886282,DBC,"ARIMA(1,0,1)"
2008-06-30,-0.0009648772333699842,DBC,"ARIMA(1,0,1)"
2008-07-01,0.003335755719749022,DBC,"ARIMA(1,0,1)"
2008-07-02,-0.00047980068947446825,DBC,"ARIMA(1,0,1)"
2008-07-03,-0.0005677916509135286,DBC,"ARIMA(1,0,1)"
2008-07-07,-0.0006144330999171962,DBC,"ARIMA(1,0,1)"
2008-07-08,0.00013459516183943806,DBC,"ARIMA(1,0,1)"
2008-07-09,0.003623124423908864,DBC,"ARIMA(1,0,1)"
2008-07-10,0.002232720588743134,DBC,"ARIMA(1,0,1)"
2008-07-11,0.001330271455844424,DBC,"ARIMA(1,0,1)"
2008-07-14,0.0022592485856628717,DBC,"ARIMA(1,0,1)"
2008-07-15,0.002305949219872186,DBC,"ARIMA(1,0,1)"
2008-07-16,0.0033265598396475717,DBC,"ARIMA(1,0,1)"
2008-07-17,0.0021599318091407287,DBC,"ARIMA(1,0,1)"
2008-07-18,0.0020223601946466408,DBC,"ARIMA(1,0,1)"
2008-07-21,0.0019384043240924763,DBC,"ARIMA(1,0,1)"
2008-07-22,0.001989812681842879,DBC,"ARIMA(1,0,1)"
2008-07-23,0.0019202576884594545,DBC,"ARIMA(1,0,1)"
2008-07-24,0.004928221741458719,DBC,"ARIMA(1,0,1)"
2008-07-25,0.0035016648291337424,DBC,"ARIMA(1,0,1)"
2008-07-28,0.002819760960567772,DBC,"ARIMA(1,0,1)"
2008-07-29,0.00850512540824069,DBC,"ARIMA(1,0,1)"
2008-07-30,0.002490674720266981,DBC,"ARIMA(1,0,1)"
2008-07-31,0.002129125283569405,DBC,"ARIMA(1,0,1)"
2008-08-01,0.003044890193813906,DBC,"ARIMA(1,0,1)"
2008-08-04,0.0027283135956894435,DBC,"ARIMA(1,0,1)"
2008-08-05,0.003134681726458008,DBC,"ARIMA(1,0,1)"
2008-08-06,0.0028553927419256104,DBC,"ARIMA(1,0,1)"
2008-08-07,0.0024472696349880103,DBC,"ARIMA(1,0,1)"
2008-08-08,0.0023129506164535144,DBC,"ARIMA(1,0,1)"
2008-08-11,0.0018033905222165586,DBC,"ARIMA(1,0,1)"
2008-08-12,0.0018318015096739537,DBC,"ARIMA(1,0,1)"
2008-08-13,0.0006710650629987141,DBC,"ARIMA(1,0,1)"
2008-08-14,0.0021264985465020165,DBC,"ARIMA(1,0,1)"
