Date,pred,asset,model
2009-12-08,0.0031072273384801243,HYG,HAR-RV
2009-12-09,0.0030448365732714993,HYG,HAR-RV
2009-12-10,0.0030429223745714867,HYG,HAR-RV
2009-12-11,0.0029014107400650614,HYG,HAR-RV
2009-12-14,0.0029416570521513287,HYG,HAR-RV
2009-12-15,0.002849624057677751,HYG,HAR-RV
2009-12-16,0.0030439876538575156,HYG,HAR-RV
2009-12-17,0.0030351088021447255,HYG,HAR-RV
2009-12-18,0.0027575152667146654,HYG,HAR-RV
2009-12-21,0.002445105450841782,HYG,HAR-RV
2009-12-22,0.0024941458684690455,HYG,HAR-RV
2009-12-23,0.002553304723249129,HYG,HAR-RV
2009-12-24,0.0025126914336776884,HYG,HAR-RV
2009-12-28,0.0026699501294632044,HYG,HAR-RV
2009-12-29,0.002770455396718618,HYG,HAR-RV
2009-12-30,0.0029012218298110418,HYG,HAR-RV
2009-12-31,0.003111358385756449,HYG,HAR-RV
2010-01-04,0.002977208370878354,HYG,HAR-RV
2010-01-05,0.003012182705416089,HYG,HAR-RV
2010-01-06,0.0030231777502205733,HYG,HAR-RV
2010-01-07,0.0032970091675661693,HYG,HAR-RV
2010-01-08,0.003356641350433974,HYG,HAR-RV
2010-01-11,0.0032825145235008592,HYG,HAR-RV
2010-01-12,0.0032987887308716522,HYG,HAR-RV
2010-01-13,0.0032733489688045497,HYG,HAR-RV
2010-01-14,0.003352327911079333,HYG,HAR-RV
2010-01-15,0.003281153717218724,HYG,HAR-RV
2010-01-19,0.003292885258713008,HYG,HAR-RV
2010-01-20,0.003080336686871632,HYG,HAR-RV
2010-01-21,0.003115063864285307,HYG,HAR-RV
2010-01-22,0.003145404920932282,HYG,HAR-RV
2010-01-25,0.0035579878270958535,HYG,HAR-RV
2010-01-26,0.004127806551647978,HYG,HAR-RV
2010-01-27,0.004163255638664743,HYG,HAR-RV
2010-01-28,0.004079281496324944,HYG,HAR-RV
2010-01-29,0.003978930717732813,HYG,HAR-RV
2010-02-01,0.003930653019180491,HYG,HAR-RV
2010-02-02,0.00396757700994685,HYG,HAR-RV
2010-02-03,0.004025785573070697,HYG,HAR-RV
2010-02-04,0.003914172100859647,HYG,HAR-RV
2010-02-05,0.004185975710114025,HYG,HAR-RV
2010-02-08,0.004980102654082033,HYG,HAR-RV
2010-02-09,0.004358687253433517,HYG,HAR-RV
2010-02-10,0.004206693282342966,HYG,HAR-RV
2010-02-11,0.004151364374106585,HYG,HAR-RV
2010-02-12,0.0051798941743448935,HYG,HAR-RV
2010-02-16,0.0048808770675629,HYG,HAR-RV
2010-02-17,0.004631571791118398,HYG,HAR-RV
2010-02-18,0.005376224210898279,HYG,HAR-RV
2010-02-19,0.0054121928501606985,HYG,HAR-RV
2010-02-22,0.005801811031744564,HYG,HAR-RV
2010-02-23,0.0057814333813009855,HYG,HAR-RV
2010-02-24,0.0053859601860876466,HYG,HAR-RV
2010-02-25,0.005538491731742407,HYG,HAR-RV
2010-02-26,0.005086663917313381,HYG,HAR-RV
2010-03-01,0.004788583600519504,HYG,HAR-RV
2010-03-02,0.005419265493513304,HYG,HAR-RV
2010-03-03,0.004978755963715751,HYG,HAR-RV
2010-03-04,0.005693745960157711,HYG,HAR-RV
2010-03-05,0.004867546439899392,HYG,HAR-RV
2010-03-08,0.004633036423779681,HYG,HAR-RV
2010-03-09,0.005310804943167219,HYG,HAR-RV
2010-03-10,0.0044723798979741354,HYG,HAR-RV
2010-03-11,0.004758997766648725,HYG,HAR-RV
2010-03-12,0.003939814072420494,HYG,HAR-RV
2010-03-15,0.003906882392421035,HYG,HAR-RV
2010-03-16,0.0037731517773391225,HYG,HAR-RV
2010-03-17,0.0035653584671918523,HYG,HAR-RV
2010-03-18,0.00390072727506354,HYG,HAR-RV
2010-03-19,0.003474420629351335,HYG,HAR-RV
2010-03-22,0.0034465968793479067,HYG,HAR-RV
2010-03-23,0.003733818040504844,HYG,HAR-RV
2010-03-24,0.003496214425048295,HYG,HAR-RV
2010-03-25,0.0029304862331851955,HYG,HAR-RV
2010-03-26,0.0029121306805856423,HYG,HAR-RV
2010-03-29,0.0028245925925222534,HYG,HAR-RV
2010-03-30,0.002544821984965466,HYG,HAR-RV
2010-03-31,0.002485287231211039,HYG,HAR-RV
2010-04-01,0.0022622579479378725,HYG,HAR-RV
2010-04-05,0.0025111623759732186,HYG,HAR-RV
2010-04-06,0.002304797942190809,HYG,HAR-RV
2010-04-07,0.0021767017399917715,HYG,HAR-RV
2010-04-08,0.003040232577953671,HYG,HAR-RV
2010-04-09,0.002672452062783601,HYG,HAR-RV
2010-04-12,0.002577828960271472,HYG,HAR-RV
2010-04-13,0.00237270467581729,HYG,HAR-RV
2010-04-14,0.0023129601307072126,HYG,HAR-RV
2010-04-15,0.0024135510345564353,HYG,HAR-RV
2010-04-16,0.0025711941771174337,HYG,HAR-RV
2010-04-19,0.0028418797490107634,HYG,HAR-RV
2010-04-20,0.0034919520407608695,HYG,HAR-RV
2010-04-21,0.003334603973280955,HYG,HAR-RV
2010-04-22,0.004277488256961598,HYG,HAR-RV
2010-04-23,0.003431001204155306,HYG,HAR-RV
