Date,pred,asset,model
2009-02-24,0.014977975068247086,GLD,HAR-RV
2009-02-25,0.015474351529705579,GLD,HAR-RV
2009-02-26,0.01570105123568156,GLD,HAR-RV
2009-02-27,0.014942184219062647,GLD,HAR-RV
2009-03-02,0.015078881395389628,GLD,HAR-RV
2009-03-03,0.015271782556942665,GLD,HAR-RV
2009-03-04,0.014926207734607694,GLD,HAR-RV
2009-03-05,0.014971899430095074,GLD,HAR-RV
2009-03-06,0.014879948505039611,GLD,HAR-RV
2009-03-09,0.013892621370070302,GLD,HAR-RV
2009-03-10,0.014850383588489313,GLD,HAR-RV
2009-03-11,0.014802187638696448,GLD,HAR-RV
2009-03-12,0.014842407750513244,GLD,HAR-RV
2009-03-13,0.015590072751428822,GLD,HAR-RV
2009-03-16,0.015696761114183232,GLD,HAR-RV
2009-03-17,0.01565596103417273,GLD,HAR-RV
2009-03-18,0.015198566976446004,GLD,HAR-RV
2009-03-19,0.015612796349206658,GLD,HAR-RV
2009-03-20,0.01537412128988043,GLD,HAR-RV
2009-03-23,0.015555467325754146,GLD,HAR-RV
2009-03-24,0.015335446797539511,GLD,HAR-RV
2009-03-25,0.014891106861384756,GLD,HAR-RV
2009-03-26,0.01463993072950889,GLD,HAR-RV
2009-03-27,0.015631619001717244,GLD,HAR-RV
2009-03-30,0.01513592946902707,GLD,HAR-RV
2009-03-31,0.014479231607946334,GLD,HAR-RV
2009-04-01,0.014880795964017708,GLD,HAR-RV
2009-04-02,0.015103516872962406,GLD,HAR-RV
2009-04-03,0.01480069664842784,GLD,HAR-RV
2009-04-06,0.01436415529114019,GLD,HAR-RV
2009-04-07,0.0147620086048795,GLD,HAR-RV
2009-04-08,0.01378129611485289,GLD,HAR-RV
2009-04-09,0.0140716224247564,GLD,HAR-RV
2009-04-13,0.013868368853318984,GLD,HAR-RV
2009-04-14,0.013625912182670119,GLD,HAR-RV
2009-04-15,0.013502249443471483,GLD,HAR-RV
2009-04-16,0.013593627520955803,GLD,HAR-RV
2009-04-17,0.014059208116504794,GLD,HAR-RV
2009-04-20,0.013768452643894265,GLD,HAR-RV
2009-04-21,0.013843181993182881,GLD,HAR-RV
2009-04-22,0.012987874915005871,GLD,HAR-RV
2009-04-23,0.012955207654682601,GLD,HAR-RV
2009-04-24,0.012794095347458007,GLD,HAR-RV
2009-04-27,0.012611739999189537,GLD,HAR-RV
2009-04-28,0.012596145188696978,GLD,HAR-RV
2009-04-29,0.012691440373587283,GLD,HAR-RV
2009-04-30,0.012735994793480945,GLD,HAR-RV
2009-05-01,0.01260012367909172,GLD,HAR-RV
2009-05-04,0.01271496542477277,GLD,HAR-RV
2009-05-05,0.013138973755355117,GLD,HAR-RV
2009-05-06,0.013025825391095747,GLD,HAR-RV
2009-05-07,0.012631305592037047,GLD,HAR-RV
2009-05-08,0.012225423867286356,GLD,HAR-RV
2009-05-11,0.011543525122718612,GLD,HAR-RV
2009-05-12,0.010870104931459849,GLD,HAR-RV
2009-05-13,0.011309827216131083,GLD,HAR-RV
2009-05-14,0.011265732771884626,GLD,HAR-RV
2009-05-15,0.010914862472629705,GLD,HAR-RV
2009-05-18,0.010783683027753645,GLD,HAR-RV
2009-05-19,0.010903721646018437,GLD,HAR-RV
2009-05-20,0.010422211547330328,GLD,HAR-RV
2009-05-21,0.010745705912179555,GLD,HAR-RV
2009-05-22,0.010223884409704172,GLD,HAR-RV
2009-05-26,0.010455124334242725,GLD,HAR-RV
2009-05-27,0.010660668977946174,GLD,HAR-RV
2009-05-28,0.010062114855605804,GLD,HAR-RV
2009-05-29,0.009865573615883859,GLD,HAR-RV
2009-06-01,0.010196886998035254,GLD,HAR-RV
2009-06-02,0.010131081492833571,GLD,HAR-RV
2009-06-03,0.010248408733597962,GLD,HAR-RV
2009-06-04,0.010138219060565494,GLD,HAR-RV
2009-06-05,0.010454953306765727,GLD,HAR-RV
2009-06-08,0.010633254275678683,GLD,HAR-RV
2009-06-09,0.011076668282635913,GLD,HAR-RV
2009-06-10,0.010733745637658651,GLD,HAR-RV
2009-06-11,0.010636067763016184,GLD,HAR-RV
2009-06-12,0.010757979044141787,GLD,HAR-RV
2009-06-15,0.011225609413473319,GLD,HAR-RV
2009-06-16,0.011510249809088689,GLD,HAR-RV
2009-06-17,0.011628383844409588,GLD,HAR-RV
2009-06-18,0.011843371135185483,GLD,HAR-RV
2009-06-19,0.011724447346106892,GLD,HAR-RV
2009-06-22,0.011214550089465931,GLD,HAR-RV
2009-06-23,0.011279447649100341,GLD,HAR-RV
2009-06-24,0.011083865784346836,GLD,HAR-RV
2009-06-25,0.010805244356378405,GLD,HAR-RV
2009-06-26,0.010944475512314047,GLD,HAR-RV
2009-06-29,0.010938127673416086,GLD,HAR-RV
2009-06-30,0.010886906032072511,GLD,HAR-RV
2009-07-01,0.010842483974924672,GLD,HAR-RV
2009-07-02,0.010385548850383024,GLD,HAR-RV
2009-07-06,0.010511214169673157,GLD,HAR-RV
2009-07-07,0.01050039253894271,GLD,HAR-RV
2009-07-08,0.009890444667450798,GLD,HAR-RV
2009-07-09,0.009450509258902668,GLD,HAR-RV
2009-07-10,0.008560480251757372,GLD,HAR-RV
2009-07-13,0.008547585881221315,GLD,HAR-RV
2009-07-14,0.008676822662626983,GLD,HAR-RV
2009-07-15,0.00878488527079941,GLD,HAR-RV
2009-07-16,0.008858421404668443,GLD,HAR-RV
2009-07-17,0.008540562084577008,GLD,HAR-RV
2009-07-20,0.008239582008627618,GLD,HAR-RV
2009-07-21,0.007979285428884575,GLD,HAR-RV
2009-07-22,0.007947779841500715,GLD,HAR-RV
2009-07-23,0.00783846582279868,GLD,HAR-RV
2009-07-24,0.008038676085494238,GLD,HAR-RV
2009-07-27,0.007475774243724224,GLD,HAR-RV
2009-07-28,0.007342135046122715,GLD,HAR-RV
2009-07-29,0.00772279434221086,GLD,HAR-RV
2009-07-30,0.007498573039697916,GLD,HAR-RV
2009-07-31,0.00787990022343768,GLD,HAR-RV
2009-08-03,0.008059416776068676,GLD,HAR-RV
2009-08-04,0.007857358944747062,GLD,HAR-RV
2009-08-05,0.0076666937414980214,GLD,HAR-RV
2009-08-06,0.0076076430138104865,GLD,HAR-RV
2009-08-07,0.007752989550671678,GLD,HAR-RV
2009-08-10,0.007779791661893454,GLD,HAR-RV
2009-08-11,0.007551144318943615,GLD,HAR-RV
2009-08-12,0.00765630346951297,GLD,HAR-RV
2009-08-13,0.00783442840185645,GLD,HAR-RV
2009-08-14,0.007579326297454576,GLD,HAR-RV
2009-08-17,0.007317034262917763,GLD,HAR-RV
2009-08-18,0.0068061538676381945,GLD,HAR-RV
2009-08-19,0.006547858377391274,GLD,HAR-RV
2009-08-20,0.00675831252144409,GLD,HAR-RV
2009-08-21,0.005339484683068988,GLD,HAR-RV
2009-08-24,0.006396588451986747,GLD,HAR-RV
2009-08-25,0.005491977118391675,GLD,HAR-RV
2009-08-26,0.006669771316104249,GLD,HAR-RV
2009-08-27,0.00712371004396123,GLD,HAR-RV
2009-08-28,0.007909904126505255,GLD,HAR-RV
2009-08-31,0.006700171840419666,GLD,HAR-RV
2009-09-01,0.007645661960852796,GLD,HAR-RV
2009-09-02,0.009365873851972606,GLD,HAR-RV
2009-09-03,0.008310100866552629,GLD,HAR-RV
2009-09-04,0.005471796720469382,GLD,HAR-RV
2009-09-08,0.004334894241247026,GLD,HAR-RV
2009-09-09,0.005456101640684078,GLD,HAR-RV
2009-09-10,0.005917817283066278,GLD,HAR-RV
2009-09-11,0.006353625637406891,GLD,HAR-RV
2009-09-14,0.00894440982289601,GLD,HAR-RV
2009-09-15,0.009682303243599541,GLD,HAR-RV
2009-09-16,0.008874842857365875,GLD,HAR-RV
2009-09-17,0.007979179683083353,GLD,HAR-RV
2009-09-18,0.007238811419274745,GLD,HAR-RV
2009-09-21,0.006631534620896783,GLD,HAR-RV
2009-09-22,0.007390393591078323,GLD,HAR-RV
2009-09-23,0.008273584008956194,GLD,HAR-RV
2009-09-24,0.008408203462509607,GLD,HAR-RV
2009-09-25,0.008375025823090219,GLD,HAR-RV
2009-09-28,0.00700097195521073,GLD,HAR-RV
2009-09-29,0.007181132648503185,GLD,HAR-RV
2009-09-30,0.0074162967417833485,GLD,HAR-RV
2009-10-01,0.009030833662490276,GLD,HAR-RV
2009-10-02,0.00843367334465988,GLD,HAR-RV
2009-10-05,0.009396238346579669,GLD,HAR-RV
2009-10-06,0.009451878333554284,GLD,HAR-RV
2009-10-07,0.006539307351178369,GLD,HAR-RV
2009-10-08,0.0037035280703261956,GLD,HAR-RV
2009-10-09,0.006204983934218753,GLD,HAR-RV
2009-10-12,0.006431297341114849,GLD,HAR-RV
