Date,pred,var_pred,asset,model
2017-12-11,0.0,6.119757160336222e-05,DBC,GARCH11-t
2017-12-12,0.0,6.0451675416864684e-05,DBC,GARCH11-t
2017-12-13,0.0,6.0765492069481744e-05,DBC,GARCH11-t
2017-12-14,0.0,6.0320886618264854e-05,DBC,GARCH11-t
2017-12-15,0.0,5.97362958803136e-05,DBC,GARCH11-t
2017-12-18,0.0,5.9499224770688574e-05,DBC,GARCH11-t
2017-12-19,0.0,5.957798338319164e-05,DBC,GARCH11-t
2017-12-20,0.0,6.00781636456896e-05,DBC,GARCH11-t
2017-12-21,0.0,6.189281312654244e-05,DBC,GARCH11-t
2017-12-22,0.0,6.272542516255747e-05,DBC,GARCH11-t
2017-12-26,0.0,5.969517633247411e-05,DBC,GARCH11-t
2017-12-27,0.0,6.250697542251091e-05,DBC,GARCH11-t
2017-12-28,0.0,6.048510255801226e-05,DBC,GARCH11-t
2017-12-29,0.0,6.01960331827538e-05,DBC,GARCH11-t
2018-01-02,0.0,5.9895953749931796e-05,DBC,GARCH11-t
2018-01-03,0.0,5.995044398425716e-05,DBC,GARCH11-t
2018-01-04,0.0,5.963827337777498e-05,DBC,GARCH11-t
2018-01-05,0.0,6.1483557370699e-05,DBC,GARCH11-t
2018-01-08,0.0,6.109479547344943e-05,DBC,GARCH11-t
2018-01-09,0.0,5.8912854868886774e-05,DBC,GARCH11-t
2018-01-10,0.0,5.853256341028696e-05,DBC,GARCH11-t
2018-01-11,0.0,6.029720564402156e-05,DBC,GARCH11-t
2018-01-12,0.0,5.3535737360814715e-05,DBC,GARCH11-t
2018-01-16,0.0,5.791894726588868e-05,DBC,GARCH11-t
2018-01-17,0.0,5.642892488294494e-05,DBC,GARCH11-t
2018-01-18,0.0,5.250733377376012e-05,DBC,GARCH11-t
2018-01-19,0.0,5.1885501179153315e-05,DBC,GARCH11-t
2018-01-22,0.0,5.1498730170016905e-05,DBC,GARCH11-t
2018-01-23,0.0,4.9024953468719915e-05,DBC,GARCH11-t
2018-01-24,0.0,5.1085766033787214e-05,DBC,GARCH11-t
2018-01-25,0.0,5.208284215190445e-05,DBC,GARCH11-t
2018-01-26,0.0,5.2001635029427466e-05,DBC,GARCH11-t
2018-01-29,0.0,5.227131366707342e-05,DBC,GARCH11-t
2018-01-30,0.0,5.179020392222629e-05,DBC,GARCH11-t
2018-01-31,0.0,5.1925051175838295e-05,DBC,GARCH11-t
2018-02-01,0.0,5.145468363372153e-05,DBC,GARCH11-t
2018-02-02,0.0,5.580684660470655e-05,DBC,GARCH11-t
2018-02-05,0.0,5.90679309669903e-05,DBC,GARCH11-t
2018-02-06,0.0,5.9657401821301494e-05,DBC,GARCH11-t
2018-02-07,0.0,6.164109953704319e-05,DBC,GARCH11-t
2018-02-08,0.0,6.124014995368611e-05,DBC,GARCH11-t
2018-02-09,0.0,6.0757405698664924e-05,DBC,GARCH11-t
2018-02-12,0.0,6.306743729534094e-05,DBC,GARCH11-t
2018-02-13,0.0,6.247269752089359e-05,DBC,GARCH11-t
2018-02-14,0.0,6.170344102184586e-05,DBC,GARCH11-t
2018-02-15,0.0,6.48994167563423e-05,DBC,GARCH11-t
2018-02-16,0.0,6.332760266840551e-05,DBC,GARCH11-t
2018-02-20,0.0,6.381555894633118e-05,DBC,GARCH11-t
2018-02-21,0.0,6.0105720030104734e-05,DBC,GARCH11-t
2018-02-22,0.0,5.950820248472216e-05,DBC,GARCH11-t
2018-02-23,0.0,6.3027694485158e-05,DBC,GARCH11-t
2018-02-26,0.0,6.244005860746326e-05,DBC,GARCH11-t
2018-02-27,0.0,6.058288370776654e-05,DBC,GARCH11-t
2018-02-28,0.0,6.160428727696867e-05,DBC,GARCH11-t
2018-03-01,0.0,6.240219313145654e-05,DBC,GARCH11-t
2018-03-02,0.0,5.9737631492380896e-05,DBC,GARCH11-t
2018-03-05,0.0,6.0034408757093645e-05,DBC,GARCH11-t
2018-03-06,0.0,6.019853324877743e-05,DBC,GARCH11-t
2018-03-07,0.0,5.8698914887537215e-05,DBC,GARCH11-t
2018-03-08,0.0,6.10746131724567e-05,DBC,GARCH11-t
2018-03-09,0.0,6.0078569618282125e-05,DBC,GARCH11-t
2018-03-12,0.0,6.212416816692528e-05,DBC,GARCH11-t
2018-03-13,0.0,6.224880007748067e-05,DBC,GARCH11-t
2018-03-14,0.0,6.038891903603626e-05,DBC,GARCH11-t
2018-03-15,0.0,6.09836172028846e-05,DBC,GARCH11-t
2018-03-16,0.0,5.861425706453583e-05,DBC,GARCH11-t
2018-03-19,0.0,5.9317746242722416e-05,DBC,GARCH11-t
2018-03-20,0.0,5.997203217320969e-05,DBC,GARCH11-t
2018-03-21,0.0,5.9581370593277485e-05,DBC,GARCH11-t
2018-03-22,0.0,6.266712308302789e-05,DBC,GARCH11-t
2018-03-23,0.0,6.177049019411845e-05,DBC,GARCH11-t
2018-03-26,0.0,6.232072828149464e-05,DBC,GARCH11-t
2018-03-27,0.0,6.212675501022392e-05,DBC,GARCH11-t
2018-03-28,0.0,6.121039703728409e-05,DBC,GARCH11-t
2018-03-29,0.0,5.998778883146118e-05,DBC,GARCH11-t
2018-04-02,0.0,6.22623650704234e-05,DBC,GARCH11-t
2018-04-03,0.0,6.252091282976409e-05,DBC,GARCH11-t
2018-04-04,0.0,6.220172473960711e-05,DBC,GARCH11-t
2018-04-05,0.0,6.184211619756369e-05,DBC,GARCH11-t
2018-04-06,0.0,6.300152630590415e-05,DBC,GARCH11-t
2018-04-09,0.0,5.895079297770087e-05,DBC,GARCH11-t
2018-04-10,0.0,6.036049526572809e-05,DBC,GARCH11-t
2018-04-11,0.0,6.0118063123877425e-05,DBC,GARCH11-t
2018-04-12,0.0,6.332970161056036e-05,DBC,GARCH11-t
2018-04-13,0.0,6.0796173467487626e-05,DBC,GARCH11-t
2018-04-16,0.0,6.227106831534471e-05,DBC,GARCH11-t
2018-04-17,0.0,5.7789521598453995e-05,DBC,GARCH11-t
2018-04-18,0.0,6.111821189765289e-05,DBC,GARCH11-t
2018-04-19,0.0,6.477872118597239e-05,DBC,GARCH11-t
2018-04-20,0.0,6.349359849828757e-05,DBC,GARCH11-t
2018-04-23,0.0,5.960928532138552e-05,DBC,GARCH11-t
2018-04-24,0.0,5.8812153519863047e-05,DBC,GARCH11-t
2018-04-25,0.0,5.8050581453698125e-05,DBC,GARCH11-t
2018-04-26,0.0,6.105446927646556e-05,DBC,GARCH11-t
2018-04-27,0.0,5.555055284123672e-05,DBC,GARCH11-t
2018-04-30,0.0,6.009839688112695e-05,DBC,GARCH11-t
2018-05-01,0.0,5.97930100203423e-05,DBC,GARCH11-t
2018-05-02,0.0,5.965540978159977e-05,DBC,GARCH11-t
2018-05-03,0.0,5.88078929770026e-05,DBC,GARCH11-t
2018-05-04,0.0,5.8745431048988076e-05,DBC,GARCH11-t
2018-05-07,0.0,5.331449159261166e-05,DBC,GARCH11-t
2018-05-08,0.0,5.256292577306539e-05,DBC,GARCH11-t
2018-05-09,0.0,5.577523215088726e-05,DBC,GARCH11-t
2018-05-10,0.0,5.2127863853443874e-05,DBC,GARCH11-t
2018-05-11,0.0,5.539444600862301e-05,DBC,GARCH11-t
2018-05-14,0.0,5.1612856837335865e-05,DBC,GARCH11-t
2018-05-15,0.0,5.552061383008413e-05,DBC,GARCH11-t
2018-05-16,0.0,5.4972620459296335e-05,DBC,GARCH11-t
2018-05-17,0.0,5.4885590557170725e-05,DBC,GARCH11-t
2018-05-18,0.0,5.431383621108883e-05,DBC,GARCH11-t
2018-05-21,0.0,5.3847478010404345e-05,DBC,GARCH11-t
2018-05-22,0.0,5.3145851482371855e-05,DBC,GARCH11-t
2018-05-23,0.0,5.2601863437922275e-05,DBC,GARCH11-t
2018-05-24,0.0,4.728401457464306e-05,DBC,GARCH11-t
2018-05-25,0.0,4.683098242460973e-05,DBC,GARCH11-t
2018-05-29,0.0,5.368708660280201e-05,DBC,GARCH11-t
2018-05-30,0.0,5.4196752738922945e-05,DBC,GARCH11-t
2018-05-31,0.0,5.560224905022128e-05,DBC,GARCH11-t
2018-06-01,0.0,5.683668765072567e-05,DBC,GARCH11-t
2018-06-04,0.0,5.478006838113281e-05,DBC,GARCH11-t
2018-06-05,0.0,5.596616656058349e-05,DBC,GARCH11-t
2018-06-06,0.0,5.5383237931083576e-05,DBC,GARCH11-t
2018-06-07,0.0,5.4877289274361175e-05,DBC,GARCH11-t
2018-06-08,0.0,5.4042671840031126e-05,DBC,GARCH11-t
2018-06-11,0.0,5.3548620609454557e-05,DBC,GARCH11-t
2018-06-12,0.0,5.29855118867043e-05,DBC,GARCH11-t
2018-06-13,0.0,5.2298251872185414e-05,DBC,GARCH11-t
2018-06-14,0.0,5.199021131320357e-05,DBC,GARCH11-t
2018-06-15,0.0,5.528064121265783e-05,DBC,GARCH11-t
2018-06-18,0.0,6.274675967725217e-05,DBC,GARCH11-t
2018-06-19,0.0,5.840953974261318e-05,DBC,GARCH11-t
2018-06-20,0.0,5.957358360797475e-05,DBC,GARCH11-t
2018-06-21,0.0,5.764216578950135e-05,DBC,GARCH11-t
2018-06-22,0.0,5.7382718863897087e-05,DBC,GARCH11-t
2018-06-25,0.0,6.420311300089157e-05,DBC,GARCH11-t
2018-06-26,0.0,6.473941606382944e-05,DBC,GARCH11-t
2018-06-27,0.0,6.240284226568203e-05,DBC,GARCH11-t
2018-06-28,0.0,6.350577167200975e-05,DBC,GARCH11-t
2018-06-29,0.0,5.906209649620778e-05,DBC,GARCH11-t
2018-07-02,0.0,6.028274865878114e-05,DBC,GARCH11-t
2018-07-03,0.0,6.350051599045183e-05,DBC,GARCH11-t
2018-07-05,0.0,5.639593672716413e-05,DBC,GARCH11-t
2018-07-06,0.0,5.711061323046295e-05,DBC,GARCH11-t
2018-07-09,0.0,5.616618404220582e-05,DBC,GARCH11-t
2018-07-10,0.0,5.759289230889347e-05,DBC,GARCH11-t
2018-07-11,0.0,5.721193139023725e-05,DBC,GARCH11-t
2018-07-12,0.0,8.449147510768665e-05,DBC,GARCH11-t
2018-07-13,0.0,7.780230784720832e-05,DBC,GARCH11-t
2018-07-16,0.0,6.18810699035078e-05,DBC,GARCH11-t
2018-07-17,0.0,7.763886604950294e-05,DBC,GARCH11-t
2018-07-18,0.0,7.998153885930895e-05,DBC,GARCH11-t
2018-07-19,0.0,7.354592780151769e-05,DBC,GARCH11-t
2018-07-20,0.0,6.727900641384437e-05,DBC,GARCH11-t
2018-07-23,0.0,7.839626948896264e-05,DBC,GARCH11-t
2018-07-24,0.0,7.179035308518762e-05,DBC,GARCH11-t
2018-07-25,0.0,7.579651471811503e-05,DBC,GARCH11-t
2018-07-26,0.0,7.624546165042234e-05,DBC,GARCH11-t
2018-07-27,0.0,7.563262291598207e-05,DBC,GARCH11-t
2018-07-30,0.0,7.762358936619674e-05,DBC,GARCH11-t
2018-07-31,0.0,6.577714924291301e-05,DBC,GARCH11-t
2018-08-01,0.0,7.842876345092898e-05,DBC,GARCH11-t
2018-08-02,0.0,7.44570447479577e-05,DBC,GARCH11-t
2018-08-03,0.0,6.641957205121925e-05,DBC,GARCH11-t
2018-08-06,0.0,7.152424371304233e-05,DBC,GARCH11-t
