Date,pred,asset,model
2013-09-25,-9.786219314585125e-05,LQD,"ARIMA(1,0,1)"
2013-09-26,-9.29812982629232e-05,LQD,"ARIMA(1,0,1)"
2013-09-27,-0.00010843639924520255,LQD,"ARIMA(1,0,1)"
2013-09-30,-0.00011945985220059901,LQD,"ARIMA(1,0,1)"
2013-10-01,-0.00013912644736639262,LQD,"ARIMA(1,0,1)"
2013-10-02,-0.0001411694932974286,LQD,"ARIMA(1,0,1)"
2013-10-03,-0.00013804832958041598,LQD,"ARIMA(1,0,1)"
2013-10-04,-0.00014668288218352342,LQD,"ARIMA(1,0,1)"
2013-10-07,-0.00015167151105121673,LQD,"ARIMA(1,0,1)"
2013-10-08,-0.00014727979766143384,LQD,"ARIMA(1,0,1)"
2013-10-09,-0.00014474314268989022,LQD,"ARIMA(1,0,1)"
2013-10-10,-0.0001470719931426966,LQD,"ARIMA(1,0,1)"
2013-10-11,-0.00015177213002513,LQD,"ARIMA(1,0,1)"
2013-10-14,-0.0001508641094878585,LQD,"ARIMA(1,0,1)"
2013-10-15,-0.00017021000143461248,LQD,"ARIMA(1,0,1)"
2013-10-16,-0.0001824072659664632,LQD,"ARIMA(1,0,1)"
2013-10-17,-0.0001576016894146922,LQD,"ARIMA(1,0,1)"
2013-10-18,-0.00014087970387960543,LQD,"ARIMA(1,0,1)"
2013-10-21,-0.00013300879111855743,LQD,"ARIMA(1,0,1)"
