Date,pred,asset,model
2022-11-21,-0.0006419115221152532,EFA,"ARIMA(1,0,1)"
2022-11-22,-0.0008623086338186515,EFA,"ARIMA(1,0,1)"
2022-11-23,-0.0006257998997834101,EFA,"ARIMA(1,0,1)"
2022-11-25,-0.0003025947152984186,EFA,"ARIMA(1,0,1)"
2022-11-28,-0.0004089755504137985,EFA,"ARIMA(1,0,1)"
2022-11-29,-0.0017856945217447216,EFA,"ARIMA(1,0,1)"
2022-11-30,0.0010003000618608738,EFA,"ARIMA(1,0,1)"
2022-12-01,-0.0010714734351732064,EFA,"ARIMA(1,0,1)"
2022-12-02,0.0009089588905146998,EFA,"ARIMA(1,0,1)"
2022-12-05,-0.001329176173454186,EFA,"ARIMA(1,0,1)"
2022-12-06,0.00011066544626293375,EFA,"ARIMA(1,0,1)"
2022-12-07,-0.0003505581642626352,EFA,"ARIMA(1,0,1)"
2022-12-08,-0.0005657899137670394,EFA,"ARIMA(1,0,1)"
2022-12-09,-0.00033623961846964985,EFA,"ARIMA(1,0,1)"
2022-12-12,-0.0006058918785417364,EFA,"ARIMA(1,0,1)"
2022-12-13,-0.0003023557842380645,EFA,"ARIMA(1,0,1)"
2022-12-14,-9.835775632883987e-05,EFA,"ARIMA(1,0,1)"
2022-12-15,-0.0006223457553613202,EFA,"ARIMA(1,0,1)"
2022-12-16,-0.001154603017389395,EFA,"ARIMA(1,0,1)"
2022-12-19,-0.0003814560520117561,EFA,"ARIMA(1,0,1)"
2022-12-20,-0.0007586367152924759,EFA,"ARIMA(1,0,1)"
2022-12-21,-0.00020701417665978743,EFA,"ARIMA(1,0,1)"
2022-12-22,-0.0003335139478946661,EFA,"ARIMA(1,0,1)"
2022-12-23,-0.0009252147103861412,EFA,"ARIMA(1,0,1)"
2022-12-27,-0.00012261387471387982,EFA,"ARIMA(1,0,1)"
2022-12-28,-0.0007668353108260379,EFA,"ARIMA(1,0,1)"
2022-12-29,-0.000844211876067701,EFA,"ARIMA(1,0,1)"
2022-12-30,0.0002428506648231827,EFA,"ARIMA(1,0,1)"
2023-01-03,-0.0011181143677431843,EFA,"ARIMA(1,0,1)"
2023-01-04,-0.00011726633203055028,EFA,"ARIMA(1,0,1)"
2023-01-05,-0.0006809412399749312,EFA,"ARIMA(1,0,1)"
2023-01-06,-0.0007407415649136715,EFA,"ARIMA(1,0,1)"
2023-01-09,-9.692928866391845e-05,EFA,"ARIMA(1,0,1)"
2023-01-10,-0.0007482324334424498,EFA,"ARIMA(1,0,1)"
2023-01-11,-0.00014358419010255006,EFA,"ARIMA(1,0,1)"
2023-01-12,-0.000698489013195568,EFA,"ARIMA(1,0,1)"
2023-01-13,-7.179958421621435e-05,EFA,"ARIMA(1,0,1)"
2023-01-17,-0.00026053579779573084,EFA,"ARIMA(1,0,1)"
2023-01-18,-0.0002657294294815455,EFA,"ARIMA(1,0,1)"
2023-01-19,-0.0004289079272422244,EFA,"ARIMA(1,0,1)"
2023-01-20,-0.0003846099154221128,EFA,"ARIMA(1,0,1)"
2023-01-23,2.8618938951908578e-05,EFA,"ARIMA(1,0,1)"
2023-01-24,0.00024233020228364477,EFA,"ARIMA(1,0,1)"
2023-01-25,-0.0003641965634935457,EFA,"ARIMA(1,0,1)"
2023-01-26,0.0001732683155434191,EFA,"ARIMA(1,0,1)"
2023-01-27,-0.0003175079422162065,EFA,"ARIMA(1,0,1)"
2023-01-30,0.00012722798727880384,EFA,"ARIMA(1,0,1)"
2023-01-31,-0.0004446935262395616,EFA,"ARIMA(1,0,1)"
2023-02-01,0.0006658652217879397,EFA,"ARIMA(1,0,1)"
2023-02-02,-0.00024159196523731552,EFA,"ARIMA(1,0,1)"
2023-02-03,7.932735636464092e-05,EFA,"ARIMA(1,0,1)"
2023-02-06,-0.0005325073374708662,EFA,"ARIMA(1,0,1)"
2023-02-07,0.00011697411362773981,EFA,"ARIMA(1,0,1)"
2023-02-08,4.897894131265489e-05,EFA,"ARIMA(1,0,1)"
2023-02-09,-0.00039310933751559365,EFA,"ARIMA(1,0,1)"
2023-02-10,-0.00014247148087494284,EFA,"ARIMA(1,0,1)"
2023-02-13,-0.0002833803456270718,EFA,"ARIMA(1,0,1)"
2023-02-14,-0.00019215374611228792,EFA,"ARIMA(1,0,1)"
2023-02-15,-0.0001237939041043192,EFA,"ARIMA(1,0,1)"
2023-02-16,-0.00011662627037499909,EFA,"ARIMA(1,0,1)"
2023-02-17,-0.00026624767134021503,EFA,"ARIMA(1,0,1)"
2023-02-21,-0.00018068509063904985,EFA,"ARIMA(1,0,1)"
2023-02-22,-0.00031186731286766853,EFA,"ARIMA(1,0,1)"
2023-02-23,-0.00019853467710982353,EFA,"ARIMA(1,0,1)"
2023-02-24,-0.00013107341101987712,EFA,"ARIMA(1,0,1)"
2023-02-27,-0.00016498441504615895,EFA,"ARIMA(1,0,1)"
2023-02-28,-6.452174960487562e-05,EFA,"ARIMA(1,0,1)"
2023-03-01,-0.000191877376491918,EFA,"ARIMA(1,0,1)"
2023-03-02,-9.42106079358259e-05,EFA,"ARIMA(1,0,1)"
2023-03-03,-2.304090399430116e-05,EFA,"ARIMA(1,0,1)"
2023-03-06,8.196748508166294e-06,EFA,"ARIMA(1,0,1)"
2023-03-07,5.450271914006347e-05,EFA,"ARIMA(1,0,1)"
2023-03-08,0.00012718304891982788,EFA,"ARIMA(1,0,1)"
2023-03-09,0.0002073131547734788,EFA,"ARIMA(1,0,1)"
2023-03-10,0.0003116214284709613,EFA,"ARIMA(1,0,1)"
2023-03-13,7.495278682407375e-06,EFA,"ARIMA(1,0,1)"
2023-03-14,2.9777138631653594e-05,EFA,"ARIMA(1,0,1)"
2023-03-15,0.00012546926045574618,EFA,"ARIMA(1,0,1)"
2023-03-16,0.0001699211549143568,EFA,"ARIMA(1,0,1)"
2023-03-17,-0.0005358476952845823,EFA,"ARIMA(1,0,1)"
2023-03-20,0.0004402231193913563,EFA,"ARIMA(1,0,1)"
2023-03-21,-0.0010764956635289874,EFA,"ARIMA(1,0,1)"
2023-03-22,-0.0008382635273066956,EFA,"ARIMA(1,0,1)"
2023-03-23,-1.0994723968796462e-05,EFA,"ARIMA(1,0,1)"
