Date,pred,asset,model
2009-03-27,0.05627366065486099,VNQ,HAR-RV
2009-03-30,0.05331421174939214,VNQ,HAR-RV
2009-03-31,0.05409916700708671,VNQ,HAR-RV
2009-04-01,0.0518524030604727,VNQ,HAR-RV
2009-04-02,0.05292329121887106,VNQ,HAR-RV
2009-04-03,0.047645596700107165,VNQ,HAR-RV
2009-04-06,0.055114834887713904,VNQ,HAR-RV
2009-04-07,0.05841876852391313,VNQ,HAR-RV
2009-04-08,0.0520689917649754,VNQ,HAR-RV
2009-04-09,0.056704337320564464,VNQ,HAR-RV
2009-04-13,0.0555559933716976,VNQ,HAR-RV
2009-04-14,0.05893034444658662,VNQ,HAR-RV
2009-04-15,0.054986584544507534,VNQ,HAR-RV
2009-04-16,0.058730864041775466,VNQ,HAR-RV
2009-04-17,0.06037015545072989,VNQ,HAR-RV
2009-04-20,0.05913710498650739,VNQ,HAR-RV
2009-04-21,0.05414233200847697,VNQ,HAR-RV
2009-04-22,0.059981727644035504,VNQ,HAR-RV
2009-04-23,0.06011263216291999,VNQ,HAR-RV
2009-04-24,0.05656440489232457,VNQ,HAR-RV
2009-04-27,0.05392933937052049,VNQ,HAR-RV
2009-04-28,0.0540845655714437,VNQ,HAR-RV
2009-04-29,0.05346566990606129,VNQ,HAR-RV
2009-04-30,0.050438427922383636,VNQ,HAR-RV
2009-05-01,0.050249983583355896,VNQ,HAR-RV
2009-05-04,0.046999726949636875,VNQ,HAR-RV
2009-05-05,0.04625982814390128,VNQ,HAR-RV
2009-05-06,0.048835469696883446,VNQ,HAR-RV
2009-05-07,0.048664597401672935,VNQ,HAR-RV
2009-05-08,0.04734902795056734,VNQ,HAR-RV
2009-05-11,0.05087652798555867,VNQ,HAR-RV
2009-05-12,0.05169042000843296,VNQ,HAR-RV
2009-05-13,0.05044625249180863,VNQ,HAR-RV
2009-05-14,0.046072334665869345,VNQ,HAR-RV
2009-05-15,0.04871203414256654,VNQ,HAR-RV
2009-05-18,0.045651901896036844,VNQ,HAR-RV
2009-05-19,0.04340194750976238,VNQ,HAR-RV
2009-05-20,0.04564127644914362,VNQ,HAR-RV
2009-05-21,0.04648252382794042,VNQ,HAR-RV
2009-05-22,0.041126924706685955,VNQ,HAR-RV
2009-05-26,0.038184939250156785,VNQ,HAR-RV
2009-05-27,0.0378523622548471,VNQ,HAR-RV
2009-05-28,0.03740903817340889,VNQ,HAR-RV
2009-05-29,0.037742321493233706,VNQ,HAR-RV
2009-06-01,0.036925783505547316,VNQ,HAR-RV
2009-06-02,0.038971800154879534,VNQ,HAR-RV
2009-06-03,0.040197213917638266,VNQ,HAR-RV
2009-06-04,0.03888967860125475,VNQ,HAR-RV
2009-06-05,0.03655016130120824,VNQ,HAR-RV
2009-06-08,0.03544240907379188,VNQ,HAR-RV
2009-06-09,0.03285790519716397,VNQ,HAR-RV
2009-06-10,0.03022895389850786,VNQ,HAR-RV
2009-06-11,0.02782209042520505,VNQ,HAR-RV
2009-06-12,0.02729932638151361,VNQ,HAR-RV
2009-06-15,0.026495403670950227,VNQ,HAR-RV
2009-06-16,0.028871143925360505,VNQ,HAR-RV
2009-06-17,0.03010934503446235,VNQ,HAR-RV
2009-06-18,0.03131906450625906,VNQ,HAR-RV
2009-06-19,0.031067662180117597,VNQ,HAR-RV
2009-06-22,0.02851399107698202,VNQ,HAR-RV
2009-06-23,0.027239026519550964,VNQ,HAR-RV
2009-06-24,0.02728314968377408,VNQ,HAR-RV
2009-06-25,0.02735765019382598,VNQ,HAR-RV
2009-06-26,0.027260480468719775,VNQ,HAR-RV
2009-06-29,0.02628422547652559,VNQ,HAR-RV
2009-06-30,0.025533255078161878,VNQ,HAR-RV
2009-07-01,0.022146373550889838,VNQ,HAR-RV
2009-07-02,0.021699952195905873,VNQ,HAR-RV
2009-07-06,0.021376981797269934,VNQ,HAR-RV
2009-07-07,0.024008221756899838,VNQ,HAR-RV
2009-07-08,0.0261551231194414,VNQ,HAR-RV
2009-07-09,0.028173358891507502,VNQ,HAR-RV
2009-07-10,0.0285131129908945,VNQ,HAR-RV
2009-07-13,0.02811966850137571,VNQ,HAR-RV
2009-07-14,0.025617306466633488,VNQ,HAR-RV
2009-07-15,0.026571861668328173,VNQ,HAR-RV
2009-07-16,0.025311318494339534,VNQ,HAR-RV
2009-07-17,0.02672926779738475,VNQ,HAR-RV
2009-07-20,0.025838848266873594,VNQ,HAR-RV
2009-07-21,0.027384721719958875,VNQ,HAR-RV
2009-07-22,0.02750328256672077,VNQ,HAR-RV
2009-07-23,0.02688912039360363,VNQ,HAR-RV
2009-07-24,0.024959824967870685,VNQ,HAR-RV
2009-07-27,0.02540873440140219,VNQ,HAR-RV
2009-07-28,0.02468209011224947,VNQ,HAR-RV
2009-07-29,0.02324612254602025,VNQ,HAR-RV
2009-07-30,0.0228057407103906,VNQ,HAR-RV
2009-07-31,0.02385015285297778,VNQ,HAR-RV
2009-08-03,0.024102198092573666,VNQ,HAR-RV
2009-08-04,0.024073598387010467,VNQ,HAR-RV
2009-08-05,0.02443590038471663,VNQ,HAR-RV
2009-08-06,0.027420041753679444,VNQ,HAR-RV
2009-08-07,0.028595069793709727,VNQ,HAR-RV
2009-08-10,0.026895314497732595,VNQ,HAR-RV
2009-08-11,0.030528517324402295,VNQ,HAR-RV
2009-08-12,0.03130077466088549,VNQ,HAR-RV
2009-08-13,0.030544308304638657,VNQ,HAR-RV
2009-08-14,0.027618953197889727,VNQ,HAR-RV
2009-08-17,0.02681618719763638,VNQ,HAR-RV
2009-08-18,0.023748349932217826,VNQ,HAR-RV
2009-08-19,0.024760439272160824,VNQ,HAR-RV
2009-08-20,0.024154113647271932,VNQ,HAR-RV
2009-08-21,0.023183807108182006,VNQ,HAR-RV
2009-08-24,0.025625866807493167,VNQ,HAR-RV
2009-08-25,0.02735373699318506,VNQ,HAR-RV
2009-08-26,0.02429751110006824,VNQ,HAR-RV
2009-08-27,0.02402291355101599,VNQ,HAR-RV
2009-08-28,0.022949968672000953,VNQ,HAR-RV
2009-08-31,0.020887165871546362,VNQ,HAR-RV
2009-09-01,0.01984380966525879,VNQ,HAR-RV
2009-09-02,0.020221666738768868,VNQ,HAR-RV
2009-09-03,0.02297492247476839,VNQ,HAR-RV
2009-09-04,0.02489214893914744,VNQ,HAR-RV
2009-09-08,0.023978270930051317,VNQ,HAR-RV
2009-09-09,0.023848432504248847,VNQ,HAR-RV
2009-09-10,0.02479826194676729,VNQ,HAR-RV
2009-09-11,0.021879500203420187,VNQ,HAR-RV
2009-09-14,0.02117869583798178,VNQ,HAR-RV
2009-09-15,0.019846296805573656,VNQ,HAR-RV
2009-09-16,0.02041069944278022,VNQ,HAR-RV
2009-09-17,0.020578995697710198,VNQ,HAR-RV
2009-09-18,0.02151197620115599,VNQ,HAR-RV
2009-09-21,0.020653705016196858,VNQ,HAR-RV
2009-09-22,0.020570979446750313,VNQ,HAR-RV
2009-09-23,0.019436524730469862,VNQ,HAR-RV
