Date,pred,asset,model
2007-11-09,0.001217655239338973,GLD,"ARIMA(1,0,1)"
2007-11-12,0.0013352530981549909,GLD,"ARIMA(1,0,1)"
2007-11-13,0.005565982668405101,GLD,"ARIMA(1,0,1)"
2007-11-14,-0.00018171435536102644,GLD,"ARIMA(1,0,1)"
2007-11-15,-0.0003964958153966382,GLD,"ARIMA(1,0,1)"
2007-11-16,0.0043136898512796526,GLD,"ARIMA(1,0,1)"
2007-11-19,0.001603031401679252,GLD,"ARIMA(1,0,1)"
2007-11-20,0.0017899546111471367,GLD,"ARIMA(1,0,1)"
2007-11-21,-0.002014169350498732,GLD,"ARIMA(1,0,1)"
2007-11-23,0.0005965337302718075,GLD,"ARIMA(1,0,1)"
2007-11-26,-0.0016744785217871867,GLD,"ARIMA(1,0,1)"
2007-11-27,0.0008104672380373986,GLD,"ARIMA(1,0,1)"
2007-11-28,0.002752130052390461,GLD,"ARIMA(1,0,1)"
2007-11-29,0.0020318498155709303,GLD,"ARIMA(1,0,1)"
2007-11-30,0.002826320652993742,GLD,"ARIMA(1,0,1)"
2007-12-03,0.0021294804679126127,GLD,"ARIMA(1,0,1)"
2007-12-04,-0.0002025725285502894,GLD,"ARIMA(1,0,1)"
2007-12-05,-0.0006050285846177503,GLD,"ARIMA(1,0,1)"
2007-12-06,0.0016072511625733086,GLD,"ARIMA(1,0,1)"
2007-12-07,0.00014002551092926797,GLD,"ARIMA(1,0,1)"
2007-12-10,0.0018917349282306876,GLD,"ARIMA(1,0,1)"
2007-12-11,-0.0007143538698740389,GLD,"ARIMA(1,0,1)"
2007-12-12,0.0025286169027654163,GLD,"ARIMA(1,0,1)"
2007-12-13,-0.001372637338100442,GLD,"ARIMA(1,0,1)"
2007-12-14,0.0044978602726430195,GLD,"ARIMA(1,0,1)"
2007-12-17,0.0012291918338569769,GLD,"ARIMA(1,0,1)"
2007-12-18,0.0017740681646601162,GLD,"ARIMA(1,0,1)"
2007-12-19,-0.0009144191014385063,GLD,"ARIMA(1,0,1)"
2007-12-20,0.0012601713731595842,GLD,"ARIMA(1,0,1)"
2007-12-21,0.002151309777859135,GLD,"ARIMA(1,0,1)"
2007-12-24,-0.0015354667285951882,GLD,"ARIMA(1,0,1)"
2007-12-26,0.0011350885223414715,GLD,"ARIMA(1,0,1)"
2007-12-27,-0.0013153101711455642,GLD,"ARIMA(1,0,1)"
2007-12-28,0.001280096822398062,GLD,"ARIMA(1,0,1)"
2007-12-31,-0.0013455412432355777,GLD,"ARIMA(1,0,1)"
2008-01-02,0.0026083922571311833,GLD,"ARIMA(1,0,1)"
2008-01-03,-0.0037969361022302753,GLD,"ARIMA(1,0,1)"
