Date,pred,asset,model
2019-03-06,0.00025628532157882117,TLT,"ARIMA(1,0,1)"
2019-03-07,9.524952533370118e-05,TLT,"ARIMA(1,0,1)"
2019-03-08,0.0001973119417432537,TLT,"ARIMA(1,0,1)"
2019-03-11,0.00023221666148566685,TLT,"ARIMA(1,0,1)"
2019-03-12,0.00018656806161167891,TLT,"ARIMA(1,0,1)"
2019-03-13,0.00018002623592976695,TLT,"ARIMA(1,0,1)"
2019-03-14,0.0002686371091460832,TLT,"ARIMA(1,0,1)"
2019-03-15,0.00020584785718096938,TLT,"ARIMA(1,0,1)"
2019-03-18,2.2353878865108342e-05,TLT,"ARIMA(1,0,1)"
2019-03-19,0.00021397849470533323,TLT,"ARIMA(1,0,1)"
2019-03-20,0.00018238584102010422,TLT,"ARIMA(1,0,1)"
2019-03-21,-2.615245862176306e-05,TLT,"ARIMA(1,0,1)"
2019-03-22,0.0002297336139331743,TLT,"ARIMA(1,0,1)"
2019-03-25,6.069644335523496e-05,TLT,"ARIMA(1,0,1)"
2019-03-26,0.0002745819223117664,TLT,"ARIMA(1,0,1)"
2019-03-27,0.0002652258418205213,TLT,"ARIMA(1,0,1)"
2019-03-28,0.00019219695151881998,TLT,"ARIMA(1,0,1)"
2019-03-29,0.0002468356836549373,TLT,"ARIMA(1,0,1)"
2019-04-01,0.0002816196286028916,TLT,"ARIMA(1,0,1)"
2019-04-02,0.0003284602740959629,TLT,"ARIMA(1,0,1)"
2019-04-03,0.0001445668303011035,TLT,"ARIMA(1,0,1)"
2019-04-04,0.000245946619698815,TLT,"ARIMA(1,0,1)"
2019-04-05,0.00017686361518436035,TLT,"ARIMA(1,0,1)"
2019-04-08,0.00023655309401634297,TLT,"ARIMA(1,0,1)"
2019-04-09,0.00022445384075597702,TLT,"ARIMA(1,0,1)"
