Date,pred,asset,model
2008-04-16,0.012150658434939092,QQQ,HAR-RV
2008-04-17,0.011962784367816786,QQQ,HAR-RV
2008-04-18,0.013327911354330934,QQQ,HAR-RV
2008-04-21,0.012409419494108035,QQQ,HAR-RV
2008-04-22,0.012410225680127477,QQQ,HAR-RV
2008-04-23,0.012412797278561039,QQQ,HAR-RV
2008-04-24,0.01298970739819911,QQQ,HAR-RV
2008-04-25,0.011916639704459102,QQQ,HAR-RV
2008-04-28,0.012202765156887544,QQQ,HAR-RV
2008-04-29,0.010748130201730464,QQQ,HAR-RV
2008-04-30,0.010284319354976895,QQQ,HAR-RV
2008-05-01,0.009994441558628771,QQQ,HAR-RV
2008-05-02,0.010186446203797703,QQQ,HAR-RV
2008-05-05,0.010854406543373404,QQQ,HAR-RV
2008-05-06,0.010983128709293704,QQQ,HAR-RV
2008-05-07,0.010967661761058834,QQQ,HAR-RV
2008-05-08,0.010919951010873116,QQQ,HAR-RV
2008-05-09,0.011461238651517273,QQQ,HAR-RV
2008-05-12,0.010392013573676903,QQQ,HAR-RV
2008-05-13,0.010551709964206993,QQQ,HAR-RV
2008-05-14,0.011091704594828484,QQQ,HAR-RV
2008-05-15,0.010888584906707044,QQQ,HAR-RV
2008-05-16,0.010225224671490481,QQQ,HAR-RV
2008-05-19,0.010535900138298433,QQQ,HAR-RV
2008-05-20,0.010550057604780784,QQQ,HAR-RV
2008-05-21,0.009884799035990854,QQQ,HAR-RV
2008-05-22,0.010083978909795687,QQQ,HAR-RV
2008-05-23,0.01080167094125005,QQQ,HAR-RV
2008-05-27,0.010505963192582506,QQQ,HAR-RV
2008-05-28,0.010590830510212793,QQQ,HAR-RV
2008-05-29,0.010834236488745572,QQQ,HAR-RV
2008-05-30,0.011082065922967715,QQQ,HAR-RV
2008-06-02,0.01029744433913226,QQQ,HAR-RV
2008-06-03,0.010558206551317218,QQQ,HAR-RV
2008-06-04,0.010853775315294509,QQQ,HAR-RV
2008-06-05,0.010441800842613216,QQQ,HAR-RV
2008-06-06,0.010837083394576676,QQQ,HAR-RV
2008-06-09,0.011287250432388804,QQQ,HAR-RV
2008-06-10,0.011962081869194768,QQQ,HAR-RV
2008-06-11,0.012197798385523165,QQQ,HAR-RV
2008-06-12,0.012374442028565654,QQQ,HAR-RV
2008-06-13,0.012233746668866254,QQQ,HAR-RV
2008-06-16,0.012601563396379236,QQQ,HAR-RV
2008-06-17,0.0112836668943072,QQQ,HAR-RV
2008-06-18,0.011979940958175297,QQQ,HAR-RV
2008-06-19,0.012242033325842094,QQQ,HAR-RV
2008-06-20,0.01141508016230703,QQQ,HAR-RV
2008-06-23,0.01186844074142413,QQQ,HAR-RV
2008-06-24,0.011647543284047079,QQQ,HAR-RV
2008-06-25,0.012436742581069955,QQQ,HAR-RV
2008-06-26,0.012526406271585707,QQQ,HAR-RV
2008-06-27,0.01241346011159134,QQQ,HAR-RV
2008-06-30,0.011920918248682041,QQQ,HAR-RV
2008-07-01,0.012931222230453706,QQQ,HAR-RV
2008-07-02,0.012537177843902778,QQQ,HAR-RV
2008-07-03,0.012800224928087864,QQQ,HAR-RV
2008-07-07,0.012447089026844493,QQQ,HAR-RV
2008-07-08,0.011897091154700293,QQQ,HAR-RV
2008-07-09,0.012079391235553835,QQQ,HAR-RV
2008-07-10,0.011822801212786005,QQQ,HAR-RV
2008-07-11,0.012235575221186462,QQQ,HAR-RV
2008-07-14,0.012433812521786856,QQQ,HAR-RV
2008-07-15,0.012759008548895327,QQQ,HAR-RV
2008-07-16,0.013030560620288373,QQQ,HAR-RV
2008-07-17,0.012640241335647295,QQQ,HAR-RV
2008-07-18,0.011277180042483079,QQQ,HAR-RV
2008-07-21,0.012111744361251967,QQQ,HAR-RV
2008-07-22,0.011379883048373677,QQQ,HAR-RV
2008-07-23,0.012202590322935695,QQQ,HAR-RV
2008-07-24,0.012502264137751904,QQQ,HAR-RV
2008-07-25,0.01141163788290742,QQQ,HAR-RV
2008-07-28,0.011682747384785915,QQQ,HAR-RV
2008-07-29,0.011374754723155614,QQQ,HAR-RV
2008-07-30,0.011572637922267547,QQQ,HAR-RV
2008-07-31,0.012327402985224615,QQQ,HAR-RV
2008-08-01,0.012688660840520942,QQQ,HAR-RV
2008-08-04,0.012334240112942959,QQQ,HAR-RV
2008-08-05,0.011875780066346797,QQQ,HAR-RV
2008-08-06,0.011846046575207344,QQQ,HAR-RV
2008-08-07,0.011336428404799929,QQQ,HAR-RV
2008-08-08,0.01241992565967271,QQQ,HAR-RV
2008-08-11,0.01295252975006658,QQQ,HAR-RV
2008-08-12,0.012724058789185238,QQQ,HAR-RV
