epoch,split,tenor_idx,mean_abs_gap
2,train,9,0.009501047432422638
2,train,10,0.010939151979982853
2,train,1,0.014975697733461857
2,train,2,0.027110911905765533
2,train,3,0.02453329972922802
2,train,4,0.021571863442659378
2,train,5,0.031040292233228683
2,train,6,0.025705240666866302
2,train,7,0.044805482029914856
2,train,8,0.028177689760923386
2,train,9,0.010666528716683388
2,train,10,0.01150006614625454
2,train,1,0.017941074445843697
2,train,2,0.02310727722942829
2,train,3,0.023023420944809914
2,train,4,0.02032749354839325
2,train,5,0.02892676182091236
2,train,6,0.020771410316228867
2,train,7,0.030877264216542244
2,train,8,0.02382761426270008
2,train,9,0.008683513849973679
2,train,10,0.007171703036874533
2,train,1,0.025283027440309525
2,train,2,0.024211054667830467
2,train,3,0.03124208375811577
2,train,4,0.02699197083711624
2,train,5,0.036588214337825775
2,train,6,0.03286203742027283
2,train,7,0.03199092298746109
2,train,8,0.028332117944955826
2,train,9,0.008609920740127563
2,train,10,0.012981142848730087
2,train,1,0.01931954361498356
2,train,2,0.020981162786483765
2,train,3,0.02620699256658554
2,train,4,0.026054728776216507
2,train,5,0.0381307378411293
2,train,6,0.03362341970205307
2,train,7,0.03475811332464218
2,train,8,0.04233551025390625
2,train,9,0.013439424335956573
2,train,10,0.010090569034218788
2,train,1,0.018236489966511726
2,train,2,0.02839171141386032
2,train,3,0.019887417554855347
2,train,4,0.027408700436353683
2,train,5,0.03300781175494194
2,train,6,0.026176748797297478
2,train,7,0.033007021993398666
2,train,8,0.04839972406625748
2,train,9,0.012400294654071331
2,train,10,0.01039113849401474
2,train,1,0.018445782363414764
2,train,2,0.044584549963474274
2,train,3,0.022155720740556717
2,train,4,0.01718834787607193
2,train,5,0.03491707891225815
2,train,6,0.02448786422610283
2,train,7,0.03082333877682686
2,train,8,0.03564053028821945
2,train,9,0.008124930784106255
2,train,10,0.009224331006407738
2,train,1,0.017973385751247406
2,train,2,0.03238827735185623
2,train,3,0.024092763662338257
2,train,4,0.017665352672338486
2,train,5,0.03203529864549637
2,train,6,0.023408830165863037
2,train,7,0.03921627998352051
2,train,8,0.02461485005915165
2,train,9,0.008629031479358673
2,train,10,0.008469725027680397
2,train,1,0.022609181702136993
2,train,2,0.026841342449188232
2,train,3,0.029766518622636795
2,train,4,0.025544624775648117
2,train,5,0.0337572917342186
2,train,6,0.02718469500541687
2,train,7,0.042891502380371094
2,train,8,0.037062302231788635
2,train,9,0.009929858148097992
2,train,10,0.009403510019183159
2,train,1,0.025173932313919067
2,train,2,0.03303362429141998
2,train,3,0.022399473935365677
2,train,4,0.030482415109872818
2,train,5,0.03785371780395508
2,train,6,0.03438663110136986
2,train,7,0.03147698566317558
2,train,8,0.0294332355260849
2,train,9,0.012622032314538956
2,train,10,0.009372573345899582
2,train,1,0.017546584829688072
2,train,2,0.0241050124168396
2,train,3,0.020735129714012146
2,train,4,0.022311704233288765
2,train,5,0.034224916249513626
2,train,6,0.026458919048309326
2,train,7,0.029082292690873146
2,train,8,0.0268581360578537
2,train,9,0.00937347300350666
2,train,10,0.009539296850562096
2,train,1,0.018886281177401543
2,train,2,0.04182174801826477
2,train,3,0.023245330899953842
2,train,4,0.02081288769841194
2,train,5,0.02202068269252777
2,train,6,0.029031941667199135
2,train,7,0.028289999812841415
2,train,8,0.04907754808664322
2,train,9,0.007027189712971449
2,train,10,0.009869472123682499
2,train,1,0.018527014181017876
2,train,2,0.03800496831536293
2,train,3,0.02910688892006874
2,train,4,0.020430736243724823
2,train,5,0.026586679741740227
2,train,6,0.025605782866477966
2,train,7,0.032574888318777084
2,train,8,0.04050281643867493
2,train,9,0.007435420993715525
2,train,10,0.009167011827230453
2,train,1,0.01897037774324417
2,train,2,0.026441480964422226
2,train,3,0.024427635595202446
2,train,4,0.022791072726249695
2,train,5,0.03234823793172836
2,train,6,0.02504664845764637
2,train,7,0.024442598223686218
2,train,8,0.02286156453192234
2,train,9,0.01368445809930563
2,train,10,0.009714361280202866
2,train,1,0.02262924797832966
2,train,2,0.032324228435754776
2,train,3,0.027307476848363876
2,train,4,0.02584557607769966
2,train,5,0.02747470699250698
2,train,6,0.02560371905565262
2,train,7,0.039578553289175034
2,train,8,0.03082810528576374
2,train,9,0.009795866906642914
2,train,10,0.009588518179953098
2,train,1,0.015729358419775963
2,train,2,0.026291780173778534
2,train,3,0.022583872079849243
2,train,4,0.024794038385152817
2,train,5,0.030542846769094467
2,train,6,0.028189612552523613
2,train,7,0.03844978287816048
2,train,8,0.029866235330700874
2,train,9,0.011089159175753593
2,train,10,0.009421168826520443
2,train,1,0.014789066277444363
2,train,2,0.023690568283200264
2,train,3,0.021252980455756187
2,train,4,0.020952317863702774
2,train,5,0.0405140146613121
2,train,6,0.022043807432055473
2,train,7,0.03298944607377052
2,train,8,0.02489929459989071
2,train,9,0.010150600224733353
2,train,10,0.010232669301331043
2,train,1,0.01836383529007435
2,train,2,0.04408915340900421
2,train,3,0.02464698627591133
2,train,4,0.02092193253338337
2,train,5,0.028424572199583054
2,train,6,0.025707192718982697
2,train,7,0.025134922936558723
2,train,8,0.030550239607691765
2,train,9,0.0069945757277309895
2,train,10,0.008859832771122456
2,train,1,0.019604189321398735
2,train,2,0.05601439252495766
2,train,3,0.027506859973073006
2,train,4,0.02731277421116829
2,train,5,0.03620245307683945
2,train,6,0.02782413735985756
2,train,7,0.03577782213687897
2,train,8,0.05399784445762634
2,train,9,0.007872091606259346
2,train,10,0.009676848538219929
2,train,1,0.02308487333357334
2,train,2,0.024685006588697433
2,train,3,0.024169130250811577
2,train,4,0.022180333733558655
2,train,5,0.02745210751891136
2,train,6,0.02687433362007141
2,train,7,0.033726178109645844
2,train,8,0.03135237097740173
2,train,9,0.009790057316422462
2,train,10,0.009200461208820343
2,train,1,0.01951446197926998
2,train,2,0.029129238799214363
2,train,3,0.024085083976387978
2,train,4,0.026294449344277382
2,train,5,0.025299008935689926
2,train,6,0.020389273762702942
2,train,7,0.029752451926469803
2,train,8,0.02438373491168022
2,train,9,0.012667696923017502
2,train,10,0.01020045205950737
2,train,1,0.015334079973399639
2,train,2,0.022636914625763893
2,train,3,0.018136722967028618
2,train,4,0.02563340961933136
2,train,5,0.0330641008913517
2,train,6,0.022463001310825348
2,train,7,0.03835931420326233
2,train,8,0.02524164319038391
2,train,9,0.013037900440394878
2,train,10,0.0087360180914402
2,train,1,0.013508632779121399
2,train,2,0.027621839195489883
2,train,3,0.017338542267680168
2,train,4,0.015586203895509243
2,train,5,0.02830752171576023
2,train,6,0.018128640949726105
2,train,7,0.02897413820028305
2,train,8,0.014231162145733833
2,train,9,0.007066098041832447
2,train,10,0.008389130234718323
2,train,1,0.013882867060601711
2,train,2,0.04758143424987793
2,train,3,0.023854535073041916
2,train,4,0.01808236725628376
2,train,5,0.028012562543153763
2,train,6,0.02651774138212204
2,train,7,0.031696535646915436
2,train,8,0.021706607192754745
2,train,9,0.008502018637955189
2,train,10,0.010786648839712143
2,train,1,0.019540436565876007
2,train,2,0.033265817910432816
2,train,3,0.02564089745283127
2,train,4,0.025425465777516365
2,train,5,0.027828015387058258
2,train,6,0.028300056234002113
2,train,7,0.03191966190934181
2,train,8,0.04983561858534813
2,train,9,0.007454654201865196
2,train,10,0.009705226868391037
2,train,1,0.021648436784744263
2,train,2,0.02310864068567753
2,train,3,0.028362151235342026
2,train,4,0.024371296167373657
2,train,5,0.02999809756875038
2,train,6,0.026092398911714554
2,train,7,0.027960753068327904
2,train,8,0.031622909009456635
2,train,9,0.010234970599412918
2,train,10,0.009267405606806278
2,train,1,0.018653452396392822
2,train,2,0.024542460218071938
2,train,3,0.02482258901000023
2,train,4,0.021148277446627617
2,train,5,0.026997750625014305
2,train,6,0.021176107227802277
2,train,7,0.039691705256700516
2,train,8,0.024572566151618958
2,train,9,0.01127436850219965
2,train,10,0.010310674086213112
2,train,1,0.013227761723101139
2,train,2,0.022605475038290024
2,train,3,0.025198720395565033
2,train,4,0.022037144750356674
2,train,5,0.039099808782339096
2,train,6,0.024795684963464737
2,train,7,0.04056493937969208
2,train,8,0.028071992099285126
2,train,9,0.01426240336149931
2,train,10,0.009828399866819382
2,train,1,0.011588322930037975
2,train,2,0.025119183585047722
2,train,3,0.014389848336577415
2,train,4,0.013073686510324478
2,train,5,0.03147111460566521
2,train,6,0.022411830723285675
2,train,7,0.0278356671333313
2,train,8,0.017465360462665558
2,train,9,0.007856704294681549
2,train,10,0.009521899744868279
2,train,1,0.014232169836759567
2,train,2,0.039623212069272995
2,train,3,0.018965985625982285
2,train,4,0.021288098767399788
2,train,5,0.024501293897628784
2,train,6,0.02517455816268921
2,train,7,0.026885665953159332
2,train,8,0.025048308074474335
2,train,9,0.007711650803685188
2,train,10,0.008867441676557064
2,train,1,0.02000005729496479
2,train,2,0.0354384109377861
2,train,3,0.025715626776218414
2,train,4,0.028798403218388557
2,train,5,0.038269829005002975
2,train,6,0.02396484650671482
2,train,7,0.03358674794435501
2,train,8,0.04567336663603783
2,train,9,0.006990714464336634
2,train,10,0.010331341996788979
2,train,1,0.01633324660360813
2,train,2,0.021552208811044693
2,train,3,0.019010182470083237
2,train,4,0.019257087260484695
2,train,5,0.028283942490816116
2,train,6,0.025210971012711525
2,train,7,0.026619751006364822
2,train,8,0.033879734575748444
2,train,9,0.007103480398654938
2,train,10,0.009409298188984394
2,train,1,0.013633348979055882
2,train,2,0.025437701493501663
2,train,3,0.019232962280511856
2,train,4,0.016739897429943085
2,train,5,0.041889604181051254
2,train,6,0.027961261570453644
2,train,7,0.030592629685997963
2,train,8,0.024180853739380836
2,train,9,0.01650475710630417
2,train,10,0.009780717082321644
2,train,1,0.016001233831048012
2,train,2,0.024507543072104454
2,train,3,0.020883522927761078
2,train,4,0.019489310681819916
2,train,5,0.05028202757239342
2,train,6,0.022912483662366867
2,train,7,0.023783674463629723
2,train,8,0.024440784007310867
2,train,9,0.014661341905593872
2,train,10,0.010697904042899609
2,train,1,0.014017533510923386
2,train,2,0.020838716998696327
2,train,3,0.017268573865294456
2,train,4,0.0179321076720953
2,train,5,0.024680767208337784
2,train,6,0.017497608438134193
2,train,7,0.030150368809700012
2,train,8,0.020124848932027817
2,train,9,0.004869295749813318
2,train,10,0.0069517833180725574
2,train,1,0.013253510929644108
2,train,2,0.02229439839720726
2,train,3,0.022667551413178444
2,train,4,0.020594902336597443
2,train,5,0.028618110343813896
2,train,6,0.02773580327630043
2,train,7,0.02949402667582035
2,train,8,0.021992942318320274
2,train,9,0.0066845109686255455
2,train,10,0.00878406036645174
2,train,1,0.01824360527098179
2,train,2,0.019684426486492157
2,train,3,0.01671256124973297
2,train,4,0.01928349770605564
2,train,5,0.021128738299012184
2,train,6,0.0223213043063879
2,train,7,0.021092839539051056
2,train,8,0.022670164704322815
2,train,9,0.005657943896949291
2,train,10,0.010639314539730549
2,train,1,0.014407677575945854
2,train,2,0.02744774892926216
2,train,3,0.016706641763448715
2,train,4,0.01993667520582676
2,train,5,0.029214564710855484
2,train,6,0.023747920989990234
2,train,7,0.021767448633909225
2,train,8,0.033458828926086426
2,train,9,0.010638791136443615
2,train,10,0.009255282580852509
2,train,1,0.01340708788484335
2,train,2,0.021764520555734634
2,train,3,0.01620529778301716
2,train,4,0.01752656139433384
2,train,5,0.03046291507780552
2,train,6,0.019685091450810432
2,train,7,0.024924280121922493
2,train,8,0.03833628445863724
2,train,9,0.008517001755535603
2,train,10,0.009939429350197315
2,val,1,0.0001945207768585533
2,val,2,0.00036613416159525514
2,val,3,0.003963174764066935
2,val,4,0.002052522264420986
2,val,5,0.0008833957253955305
2,val,6,0.0008174791582860053
2,val,7,0.006301566027104855
2,val,8,0.0018392147030681372
2,val,9,0.00018338373047299683
2,val,10,0.0026649143546819687
2,val,1,0.00038751339889131486
2,val,2,0.0002406124258413911
2,val,3,0.004882943816483021
2,val,4,0.002530042314901948
2,val,5,0.0008256150176748633
2,val,6,0.0009514793055132031
2,val,7,0.007203984074294567
2,val,8,0.0016357756685465574
2,val,9,0.00042388885049149394
2,val,10,0.0025819367729127407
2,val,1,0.0018754387274384499
2,val,2,0.0016032361891120672
2,val,3,0.006122088525444269
2,val,4,0.003748512826859951
2,val,5,0.0012753962073475122
2,val,6,0.0014956030063331127
2,val,7,0.00800509937107563
2,val,8,0.0016835323767736554
2,val,9,0.0007122072274796665
2,val,10,0.0022443176712840796
2,val,1,0.0024691526778042316
2,val,2,0.002699146280065179
2,val,3,0.0065977307967841625
2,val,4,0.003472139360383153
2,val,5,0.0004123998514842242
2,val,6,0.0011817316990345716
2,val,7,0.008233834058046341
2,val,8,0.0016605244018137455
2,val,9,0.0006237451452761889
2,val,10,0.0023374739103019238
2,val,1,0.0029422244988381863
2,val,2,0.0030422816053032875
2,val,3,0.00656602717936039
2,val,4,0.003201038111001253
2,val,5,0.0003480206069070846
2,val,6,0.0011095060035586357
2,val,7,0.008333581499755383
2,val,8,0.0016506155952811241
2,val,9,0.0006614602752961218
2,val,10,0.002263539470732212
2,val,1,0.0032532685436308384
2,val,2,0.0038434702437371016
2,val,3,0.007395042106509209
2,val,4,0.003876972943544388
2,val,5,0.00031145126558840275
2,val,6,0.0014015857595950365
2,val,7,0.008869410492479801
2,val,8,0.0016373596154153347
2,val,9,0.0008287762175314128
2,val,10,0.002191940089687705
2,val,1,0.0032750307582318783
2,val,2,0.004083056002855301
2,val,3,0.007743814028799534
2,val,4,0.004391694441437721
2,val,5,0.0007806374924257398
2,val,6,0.002261715941131115
2,val,7,0.01026932429522276
2,val,8,0.0014723498607054353
2,val,9,0.001323218923062086
2,val,10,0.0018717041239142418
2,val,1,0.0029597915709018707
2,val,2,0.0035043121315538883
2,val,3,0.006752383895218372
2,val,4,0.0036399674136191607
2,val,5,0.0002662630577106029
2,val,6,0.0016699836123734713
2,val,7,0.009646721184253693
2,val,8,0.0014675210695713758
2,val,9,0.0011069426545873284
2,val,10,0.002062262501567602
2,val,1,0.0030009797774255276
2,val,2,0.0036442670971155167
2,val,3,0.006937047932296991
2,val,4,0.004193530883640051
2,val,5,0.00048332137521356344
2,val,6,0.0019013872370123863
2,val,7,0.009748013690114021
2,val,8,0.0015905755572021008
2,val,9,0.0010860960464924574
2,val,10,0.0018375801155343652
2,val,1,0.0029740240424871445
2,val,2,0.003443334251642227
2,val,3,0.006843063980340958
2,val,4,0.003884844481945038
2,val,5,0.00044934803736396134
2,val,6,0.0017975885421037674
2,val,7,0.009779735468327999
2,val,8,0.0014630979858338833
2,val,9,0.0011489787138998508
2,val,10,0.001876584254205227
2,val,1,0.002254724269732833
2,val,2,0.0020035323686897755
2,val,3,0.005797757767140865
2,val,4,0.002983155194669962
2,val,5,0.00019191813771612942
2,val,6,0.0015503168106079102
2,val,7,0.008986230939626694
2,val,8,0.0015922531019896269
2,val,9,0.0009978304151445627
2,val,10,0.0019874523859471083
2,val,1,0.0017927465960383415
2,val,2,0.0017543917056173086
2,val,3,0.006232662592083216
2,val,4,0.0039010229520499706
2,val,5,0.0009039685246534646
2,val,6,0.0022855796851217747
2,val,7,0.009824646636843681
2,val,8,0.0015441508730873466
2,val,9,0.0012099029263481498
2,val,10,0.0016673768404871225
2,val,1,0.0017740430776029825
2,val,2,0.0016477364115417004
2,val,3,0.005723209120333195
2,val,4,0.0033940011635422707
2,val,5,0.0006406347965821624
2,val,6,0.0020014061592519283
2,val,7,0.009792424738407135
2,val,8,0.001465395325794816
2,val,9,0.001280511380173266
2,val,10,0.0016334065003320575
